Strike,Expiry,Type,Symbol,Last,Vol
48.5,2014-09-12 00:00:00,put,C140912P00048500,0.15,18
48.5,2014-09-20 00:00:00,call,C140920C00048500,3.3,2
48.5,2014-09-20 00:00:00,put,C140920P00048500,0.1,10
48.5,2014-09-26 00:00:00,call,C140926C00048500,2.89,1
48.5,2014-09-26 00:00:00,put,C140926P00048500,0.17,38
48.5,2014-10-03 00:00:00,call,C141003C00048500,3.65,17
48.5,2014-10-03 00:00:00,put,C141003P00048500,0.2,30
49.0,2014-09-05 00:00:00,call,C140905C00049000,2.65,25
49.0,2014-09-05 00:00:00,put,C140905P00049000,0.03,3
49.0,2014-09-12 00:00:00,call,C140912C00049000,2.61,14
49.0,2014-09-12 00:00:00,put,C140912P00049000,0.08,1
49.0,2014-09-20 00:00:00,call,C140920C00049000,2.74,124
49.0,2014-09-20 00:00:00,put,C140920P00049000,0.12,10
49.0,2014-09-26 00:00:00,call,C140926C00049000,2.8,9
49.0,2014-09-26 00:00:00,put,C140926P00049000,0.21,2
49.0,2014-10-03 00:00:00,call,C141003C00049000,3.0,5
49.0,2014-10-03 00:00:00,put,C141003P00049000,0.22,7
49.0,2014-10-18 00:00:00,call,C141018C00049000,3.15,2
49.0,2014-10-18 00:00:00,put,C141018P00049000,0.5,51
49.0,2014-11-22 00:00:00,call,C141122C00049000,3.55,12
49.0,2014-11-22 00:00:00,put,C141122P00049000,0.86,34
49.0,2014-12-20 00:00:00,call,C141220C00049000,3.8,14
49.0,2014-12-20 00:00:00,put,C141220P00049000,1.05,10
49.0,2015-01-17 00:00:00,call,C150117C00049000,4.6,127
49.0,2015-01-17 00:00:00,put,C150117P00049000,1.37,33
49.0,2015-03-20 00:00:00,call,C150320C00049000,5.19,1
49.0,2015-03-20 00:00:00,put,C150320P00049000,1.9,20
49.5,2014-09-05 00:00:00,call,C140905C00049500,2.15,3
49.5,2014-09-05 00:00:00,put,C140905P00049500,0.05,20
49.5,2014-09-12 00:00:00,call,C140912C00049500,2.95,1
