Strike,Expiry,Type,Symbol,Last,Vol
200.0,2014-12-20 00:00:00,put,TSLA141220P00200000,2.53,86
200.0,2015-01-17 00:00:00,call,TSLA150117C00200000,72.8,55
200.0,2015-01-17 00:00:00,put,TSLA150117P00200000,3.7,156
200.0,2015-03-20 00:00:00,call,TSLA150320C00200000,76.4,33
200.0,2015-03-20 00:00:00,put,TSLA150320P00200000,6.7,45
200.0,2016-01-15 00:00:00,call,TSLA160115C00200000,87.5,17
200.0,2016-01-15 00:00:00,put,TSLA160115P00200000,19.8,6
202.5,2014-09-05 00:00:00,put,TSLA140905P00202500,0.01,50
202.5,2014-09-12 00:00:00,put,TSLA140912P00202500,0.23,1
205.0,2014-09-05 00:00:00,call,TSLA140905C00205000,26.65,4
