Strike,Expiry,Type,Symbol,Last,Vol
61.0,2014-11-22 00:00:00,call,EWZ141122C00061000,0.6,1
61.0,2014-11-22 00:00:00,put,EWZ141122P00061000,8.0,5
61.0,2015-01-17 00:00:00,call,EWZ150117C00061000,0.79,42
61.0,2015-01-17 00:00:00,put,EWZ150117P00061000,10.4,16
61.0,2015-03-20 00:00:00,call,EWZ150320C00061000,1.0,21
61.0,2015-03-20 00:00:00,put,EWZ150320P00061000,11.95,1
61.0,2016-01-15 00:00:00,call,EWZ160115C00061000,1.72,1
61.0,2016-01-15 00:00:00,put,EWZ160115P00061000,15.7,12
62.0,2014-10-18 00:00:00,call,EWZ141018C00062000,0.07,1000
62.0,2014-10-18 00:00:00,put,EWZ141018P00062000,11.0,7
62.0,2014-11-22 00:00:00,call,EWZ141122C00062000,0.15,300
62.0,2014-11-22 00:00:00,put,EWZ141122P00062000,9.2,1
62.0,2015-01-17 00:00:00,call,EWZ150117C00062000,0.57,250
62.0,2015-01-17 00:00:00,put,EWZ150117P00062000,12.0,26
62.0,2015-06-19 00:00:00,put,EWZ150619P00062000,11.1,65
62.0,2016-01-15 00:00:00,call,EWZ160115C00062000,2.1,1
62.0,2016-01-15 00:00:00,put,EWZ160115P00062000,13.1,41
63.0,2014-11-22 00:00:00,call,EWZ141122C00063000,0.3,2
63.0,2014-11-22 00:00:00,put,EWZ141122P00063000,10.15,4
63.0,2015-01-17 00:00:00,call,EWZ150117C00063000,0.26,64
63.0,2015-01-17 00:00:00,put,EWZ150117P00063000,13.05,8
63.0,2015-06-19 00:00:00,put,EWZ150619P00063000,15.55,3
63.0,2016-01-15 00:00:00,call,EWZ160115C00063000,2.0,30
63.0,2016-01-15 00:00:00,put,EWZ160115P00063000,13.8,16
64.0,2014-11-22 00:00:00,call,EWZ141122C00064000,0.21,10
64.0,2014-11-22 00:00:00,put,EWZ141122P00064000,10.65,4
64.0,2015-01-17 00:00:00,call,EWZ150117C00064000,0.21,30
64.0,2015-01-17 00:00:00,put,EWZ150117P00064000,13.7,10
64.0,2015-06-19 00:00:00,put,EWZ150619P00064000,12.45,56
64.0,2016-01-15 00:00:00,put,EWZ160115P00064000,14.5,6
65.0,2014-11-22 00:00:00,call,EWZ141122C00065000,0.22,64
65.0,2014-11-22 00:00:00,put,EWZ141122P00065000,11.5,2
65.0,2014-12-20 00:00:00,call,EWZ141220C00065000,0.23,250
65.0,2014-12-20 00:00:00,put,EWZ141220P00065000,17.1,45
65.0,2015-01-17 00:00:00,call,EWZ150117C00065000,0.27,1
65.0,2015-01-17 00:00:00,put,EWZ150117P00065000,14.35,1
65.0,2015-06-19 00:00:00,put,EWZ150619P00065000,17.55,150
65.0,2016-01-15 00:00:00,call,EWZ160115C00065000,1.74,50
65.0,2016-01-15 00:00:00,put,EWZ160115P00065000,17.91,46
66.0,2015-01-17 00:00:00,call,EWZ150117C00066000,0.2,75
66.0,2015-01-17 00:00:00,put,EWZ150117P00066000,18.15,23
66.0,2016-01-15 00:00:00,call,EWZ160115C00066000,0.25,10
66.0,2016-01-15 00:00:00,put,EWZ160115P00066000,16.4,4
67.0,2015-01-17 00:00:00,call,EWZ150117C00067000,0.07,60
67.0,2015-01-17 00:00:00,put,EWZ150117P00067000,14.95,71
67.0,2016-01-15 00:00:00,call,EWZ160115C00067000,0.82,1
67.0,2016-01-15 00:00:00,put,EWZ160115P00067000,17.0,1
68.0,2015-01-17 00:00:00,call,EWZ150117C00068000,0.11,2
68.0,2015-01-17 00:00:00,put,EWZ150117P00068000,15.55,59
69.0,2015-01-17 00:00:00,call,EWZ150117C00069000,0.17,5
69.0,2015-01-17 00:00:00,put,EWZ150117P00069000,18.45,12
70.0,2015-01-17 00:00:00,call,EWZ150117C00070000,0.09,20
70.0,2015-01-17 00:00:00,put,EWZ150117P00070000,22.44,6
70.0,2016-01-15 00:00:00,call,EWZ160115C00070000,0.97,5
70.0,2016-01-15 00:00:00,put,EWZ160115P00070000,23.75,2000
75.0,2015-01-17 00:00:00,call,EWZ150117C00075000,0.04,62
75.0,2015-01-17 00:00:00,put,EWZ150117P00075000,28.7,6
75.0,2016-01-15 00:00:00,call,EWZ160115C00075000,0.32,1
80.0,2015-01-17 00:00:00,call,EWZ150117C00080000,0.01,42
80.0,2015-01-17 00:00:00,put,EWZ150117P00080000,34.6,4
85.0,2015-01-17 00:00:00,call,EWZ150117C00085000,0.01,1
85.0,2015-01-17 00:00:00,put,EWZ150117P00085000,36.68,5
